系統編號,英文名稱,中文名稱,圖片,更新時間
2334743,automatic width control one-shot,自動脈寬控制單穩電路,,2015-09-11
2334551,automatic word，AW,自動字碼,,2015-09-11
2334294,automatic working,自動工作,,2015-09-11
2335184,automatic writing machine，AWM,自動寫入機,,2015-09-11
2335363,automatic zero resetting,自動歸零,,2015-09-11
2334835,automatic-controller program,自動控制器程式,,2015-09-11
2334448,automatic-word transfer,自動文字傳送；自動文字轉移,,2015-09-11
2334662,automatically assign,自動指定,,2015-09-11
2332520,automatically cleared failure,已自動清除故障,,2015-09-11
2334867,automatically connect,自動連接,,2015-09-11
2332519,automatically corrected error,已自動校正錯誤,,2015-09-11
2334801,automatically execute,自動執行,,2015-09-11
2334803,automatically executed batch file,自動執行批次檔,,2015-09-11
2334804,automatically executing batch file,自動執行批次檔,,2015-09-11
2334843,automatically generating program,自動產生程式,,2015-09-11
2335416,automatically guided vehicle，AGV,自導車輛,,2015-09-11
2332521,automatically processed wire list，APWL,已自動處理接線表,,2015-09-11
2334951,automatically programmed tools language,自動程控工具語言,,2015-09-11
2334950,automatically programmed tool，APT,自動程控工具,,2015-09-11
2334718,automatically repaired computer，ARC,自動修復計算機,,2015-09-11
2334480,automatically switching，AS,自動交換,,2015-09-11
2335272,automatics,自動學,,2015-09-11
2334280,automatic，AUTO,自動,,2015-09-11
2334319,automation,自動化，自動作業,,2015-09-11
2338204,automation based software paradigm,基於自動化的軟體範例,,2015-09-11
2334347,automation command,自動化命令,,2015-09-11
2334357,automation control definition,自動化控制定義,,2015-09-11
2334366,automation design aid,自動化設計輔助,,2015-09-11
2333706,automation of enterprise management,企業管理自動化,,2015-09-11
2338570,automation of field operations and services，AFOS,現場作業與維修自動化,,2015-09-11
2334285,automation one association,自動一次相聯,,2015-09-11
2334362,automation size,自動化規模,,2015-09-11
2334342,automation system,自動化系統,,2015-09-11
2332370,Automatische Rechenplanfertigung,Rutishauser 語言,,2015-09-11
2334318,automatization,自動化,,2015-09-11
2335280,automaton,自動機,,2015-09-11
2335283,automaton classification,自動機分類,,2015-09-11
2335290,automaton language,自動機語言,,2015-09-11
2335292,automaton model,自動機模型,,2015-09-11
2335287,automaton theory,自動機理論,,2015-09-11
2335130,automonitor,自動監視器,,2015-09-11
2335131,automonitor routine,自動監視器常式,,2015-09-11
2334242,automorphism,自同構,,2015-09-11
2334243,automorphism group,自同構群,,2015-09-11
2335948,automotive computer,汽車用電腦,,2015-09-11
2335947,automotive microprocessor,汽車用微處理機,,2015-09-11
2334264,autonomic computing,自律計算,,2015-09-11
2334245,autonomous,自律,,2015-09-11
2334257,autonomous administrative area，AAA,自律行政區域,,2015-09-11
2334255,autonomous automation,自律自動化,,2015-09-11
2334256,autonomous automaton,自律自動機,,2015-09-11
2334273,autonomous block,自律塊,,2015-09-11
2334247,autonomous built-in self-test，ABIST,自律內建自測,,2015-09-11
2334266,autonomous channel,自律通道,,2015-09-11
2334267,autonomous channel operation,自律通道操作,,2015-09-11
2334276,autonomous circuit,自律電路,,2015-09-11
2334265,autonomous computer system,自律計算機系統,,2015-09-11
2334275,autonomous data transfer，ADT,自律資料傳送,,2015-09-11
2334249,autonomous decentralized computer control system,自律分散式計算機控制系統,,2015-09-11
2334248,autonomous decentralized system,自律分散式系統,,2015-09-11
2334271,autonomous development system，ADS,自律發展系統,,2015-09-11
2334274,autonomous device,自律裝置,,2015-09-11
2334263,autonomous fault,自律故障,,2015-09-11
2334250,autonomous functional unit，AFU,自律功能裝置,,2015-09-11
2334268,autonomous intelligence,自律智慧,,2015-09-11
2334253,autonomous multiplexer channel，AMC,自律多工器通道,,2015-09-11
2334254,autonomous multiprocessor,自律多處理機,,2015-09-11
2334277,autonomous operation,自律操作,,2015-09-11
2334278,autonomous robots,自律機器人,,2015-09-11
2334272,autonomous sequential circuit,自律順序電路,,2015-09-11
2334258,autonomous system,自律系統,,2015-09-11
2334260,autonomous system boundary / border router,自律系統邊界 / 邊選路器,,2015-09-11
2334259,autonomous system number，ASN,自律系統號碼,,2015-09-11
2334269,autonomous test,自律測試,,2015-09-11
2334251,autonomous testable programmable logic array,自律可測可程式邏輯陣列,,2015-09-11
2334270,autonomous testing,自律測試,,2015-09-11
2334252,autonomous transaction,自律交易,,2015-09-11
2334246,autonomous working,自律工作,,2015-09-11
2334262,autonomous-signaling sequence,自律信號序列,,2015-09-11
2334261,autonomy,自律性,,2015-09-11
2334805,autopiler,自動堆積器,,2015-09-11
2334806,autopiler compiler,自動堆積器編譯器,,2015-09-11
2335271,autopilot,自動駕駛,,2015-09-11
2334570,autoplacement,自動佈局,,2015-09-11
2335381,autoplotter,自動繪圖機,,2015-09-11
2335266,autopoll,自動輪詢,,2015-09-11
2334587,autoprojector,自動投影求值器,,2015-09-11
2341500,Autopsy Indicator,驗屍指示符,,2015-09-11
2337901,Autopsy Performed By,執行驗屍者,,2015-09-11
2341501,Autopsy Start and End Date/Time,驗屍起始及終止日期／時間,,2015-09-11
2334498,autorestart,自動再起動,,2015-09-11
2335365,autorollback,自動轉返,,2015-09-11
2334802,autorun,自動執行,,2015-09-11
2334623,autosizing,自動定大小,,2015-09-11
2334770,autostart,自動起動,,2015-09-11
2334772,autostart routine,自動起動常式,,2015-09-11
2332224,Autostat,Autostat 程式語言,,2015-09-11
2334520,autosyn,自動同步器,,2015-09-11
2334517,autosyn system,自動同步系統,,2015-09-11
2335067,autotab attribute,自動跳欄屬性,,2015-09-11
2334455,autotasking,自動付予任務,,2015-09-11
2334778,autotracing,自動追蹤,,2015-09-11
2335093,autovon,自動電話網,,2015-09-11
2335094,autovon user,自動電話網用戶,,2015-09-11
2340090,aux send/return,輔助送收,,2015-09-11
2340105,auxiliaries,輔助設備,,2015-09-11
2340057,auxiliary,輔助,,2015-09-11
2340114,auxiliary carry bit,輔助進位位元,,2015-09-11
2340115,auxiliary carry flag,輔助進位旗標,,2015-09-11
2340107,auxiliary channel,輔助通道，輔助頻道,,2015-09-11
2340069,auxiliary chilled water pump,輔助冰水幫浦,,2015-09-11
2340081,auxiliary computing system,輔助計算系統,,2015-09-11
2340099,auxiliary condition,輔助條件,,2015-09-11
2340144,auxiliary conditioning unit，ACU,輔助調節裝置,,2015-09-11
2340145,auxiliary conductor,輔助導體,,2015-09-11
2340095,auxiliary console，AC,輔助控制台,,2015-09-11
2340096,auxiliary control unit,輔助控制裝置,,2015-09-11
2340082,auxiliary counter,輔助計數器,,2015-09-11
2340121,auxiliary data,輔助資料,,2015-09-11
2340123,auxiliary data processing equipment，ADPE,輔助資料處理設備,,2015-09-11
2340122,auxiliary data processing system，ADPS,輔助資料處理系統,,2015-09-11
2340124,auxiliary data set,輔助資料集,,2015-09-11
2340125,auxiliary data translator unit，ADTU,輔助資料翻譯器裝置,,2015-09-11
2340073,auxiliary definition,輔助定義,,2015-09-11
2340119,auxiliary device,輔助裝置,,2015-09-11
2340143,auxiliary encoder system，AES,輔助編碼器系統,,2015-09-11
2340059,auxiliary engineering signal processor，AESP,輔助工程信號處理機,,2015-09-11
2340110,auxiliary equalizer，AUXEQU,輔助等化器,,2015-09-11
2340106,auxiliary equipment,輔助設備,,2015-09-11
2340158,auxiliary file,輔助檔案,,2015-09-11
2340159,auxiliary file format,輔助檔案格式,,2015-09-11
2340160,auxiliary file processing,輔助檔案處理,,2015-09-11
2340065,auxiliary function word,輔助功能字,,2015-09-11
2340066,auxiliary functional unit，AFU,輔助功能裝置,,2015-09-11
2340075,auxiliary fuse,輔助保險絲,,2015-09-11
2340141,auxiliary head,輔助磁頭,,2015-09-11
2340163,auxiliary identifier,輔助識別符,,2015-09-11
2340146,auxiliary input,輔助輸入,,2015-09-11
2340147,auxiliary input device aid-to-navigation,輔助輸入導航裝置,,2015-09-11
2340148,auxiliary input/output statement,輔助輸入輸出敘述,,2015-09-11
2340077,auxiliary instruction buffer,輔助指令緩衝器,,2015-09-11
2340161,auxiliary key,輔助鍵,,2015-09-11
2340162,auxiliary key field,輔助鍵欄,,2015-09-11
2340058,auxiliary key pad,輔助小鍵盤,,2015-09-11
2340084,auxiliary memory drum，AMD,輔助記憶體磁鼓,,2015-09-11
2340085,auxiliary memory management,輔助記憶體管理,,2015-09-11
2340083,auxiliary memory，AM,輔助記憶體,,2015-09-11
2340071,auxiliary operation,輔助作業,,2015-09-11
2340149,auxiliary output,輔助輸出,,2015-09-11
2340150,auxiliary output device，AOD,輔助輸出裝置,,2015-09-11
2340078,auxiliary pointer,輔助指標,,2015-09-11
2340140,auxiliary pole,輔助磁極,,2015-09-11
2340091,auxiliary port,輔助埠,,2015-09-11
2340167,auxiliary potential transformer，AUPT,輔助變壓器,,2015-09-11
2340129,auxiliary power,輔助電源,,2015-09-11
2340137,auxiliary power plant，APP,輔助電廠,,2015-09-11
2340133,auxiliary power supply circuit breaker,輔助電源供應電路斷路器,,2015-09-11
2340134,auxiliary power supply module，APSM,輔助電源供應模組,,2015-09-11
2340132,auxiliary power supply socket,輔助電源供應插座,,2015-09-11
2340130,auxiliary power supply，APS,輔助電源,,2015-09-11
2340135,auxiliary power unit，APU,輔助電源單元,,2015-09-11
2340100,auxiliary processing unit，APU,輔助處理裝置,,2015-09-11
2340101,auxiliary processor,輔助處理機,,2015-09-11
2340102,auxiliary processors,輔助處理機,,2015-09-11
2340067,auxiliary prom chip,輔助可程式化唯讀記憶體晶片,,2015-09-11
2340068,auxiliary prom module,輔助可程式化唯讀記憶體模組,,2015-09-11
2340165,auxiliary read-out，ARO,輔助讀出,,2015-09-11
2340086,auxiliary recorder unit，ARU,輔助記錄器單元,,2015-09-11
2340142,auxiliary register，AR,輔助暫存器,,2015-09-11
2340164,auxiliary relay,輔助繼電器,,2015-09-11
2340126,auxiliary resource,輔助資源,,2015-09-11
2340093,auxiliary routine，AR,輔助常式,,2015-09-11
2340127,auxiliary run-time system,輔助運行時間系統,,2015-09-11
2340079,auxiliary segment table，AST,輔助段表,,2015-09-11
2340131,auxiliary source,輔助電源,,2015-09-11
2340155,auxiliary storage address register，ASAR,輔助儲存器位址暫存器,,2015-09-11
2340154,auxiliary storage allocation table，ASAT,輔助儲存器分配表,,2015-09-11
2340156,auxiliary storage capacity,輔助儲存器容量,,2015-09-11
2340157,auxiliary storage management,輔助儲存器管理,,2015-09-11
2340152,auxiliary storage manager，ASM,輔助儲存管理器,,2015-09-11
2340153,auxiliary storage，AS,輔助儲存器,,2015-09-11
2340151,auxiliary store，AS,輔助儲存,,2015-09-11
2340116,auxiliary switch，ASW,輔助開關,,2015-09-11
2340092,auxiliary tape memory，ATM,輔助帶記憶體,,2015-09-11
2340108,auxiliary test unit，ATU,輔助測試裝置,,2015-09-11
2340080,auxiliary timer，AT,輔助計時器,,2015-09-11
2340139,auxiliary track，AUXTRAC,輔助磁軌,,2015-09-11
2340120,auxiliary unit，AU,輔助裝置,,2015-09-11
2340166,auxiliary variable,輔助變數,,2015-09-11
2340138,auxiliary voltage controller，AVC,輔助電壓控制器,,2015-09-11
2340064,auxiliary water pump,輔助水幫浦,,2015-09-11
2340063,auxiliary water-cooled water chiller unit,輔助水冷單元,,2015-09-11
2340094,auxiliary winding，AW,輔助捲線,,2015-09-11
2332549,auxplosive group,介炸物群,,2015-09-11
2340862,AV editing,聲視訊號編輯,,2015-09-11
2340253,AV monitor,影音監視器,,2015-09-11
2333222,availability,可用性,,2015-09-11
2333226,availability characteristics,可用性特性,,2015-09-11
2333232,availability checking,可用性檢查,,2015-09-11
2333224,availability factor,可用性因子,,2015-09-11
2333227,availability management,可用性管理,,2015-09-11
2333228,availability management information system,可用性管理資訊系統,,2015-09-11
2333229,availability manager,可用性管理器,,2015-09-11
2333230,availability model,可用性模型,,2015-09-11
2333251,availability ratio,可用率,,2015-09-11
2333225,availability service,可用性服務,,2015-09-11
2333267,availability store,可用儲存,,2015-09-11
2333223,availability， reliability and maintainability，ARM,可用性，可靠性和可維護性,,2015-09-11
2333212,available,可用,,2015-09-11
2333233,available add-ins,可用的增益集,,2015-09-11
